comment,score
家里一直都用汰渍洗衣液和洗衣粉，洗衣后气味芳香，很好闻，清洁力度好，衣服不掉色，非常干净，手洗机洗都可以，这次买5kg的给婆婆家，好大一袋，可以用上半年一年的了，价格优惠，各种优惠券和红包下来三十大洋，非常划算，临近春节，快递小哥送货非常辛苦，晚上八点多依然在派件，点赞。,5
洗衣粉已收到，超级一大包，提回来手都酸了，价格便宜超划算，去渍效果还不错，一股淡淡的清香，这么一大袋能洗一段时间了，满意！用完了下次还会买的，真的挺好的洗净效果：很干净使用感受：挺不错的又可以除菌除菌效果：棒棒的包装外观：包装很好看！护色效果：还可以溶解性：很快就溶解了，,5
洗衣粉已经很少用了，但是有时候还是使用洗衣粉方便一些，而且洗衣粉价格比较实惠，一袋子洗衣粉可以使用很长时间，洗衣液使用就很快，3公斤的很快就使用没了，所以买了洗衣粉与洗衣液一起使用。汰渍洗衣粉是大品牌，使用起来很好用，为了使用方便特意装到了大桶里~,5
第一次用汰渍的洗衣粉，很大一袋，活动买的也很优惠！去污能力还可以，冷水机洗很容易溶解，洗完衣服一股清新的香味，比之前用的洗衣粉洗完效果好很多，之前必须用金纺泡一下不然不是很香。可以用很长一段时间了，挺好的,5
洗净效果好，干净明显，容易溶解，使用方便，薰衣香氛清新，持久相随。物美价廉，一直都在使用。京东物流快捷，包装外观满意。汰渍洗衣品牌优秀，给五星好评！,5
非常好。汰渍，大品牌，质量好，信的过。用了好多年了。不伤手，去污效果好。味道好，清新。大包装，真实惠。性价比很高。在京东买的放心，用的放心。强烈推荐购买。京东的快递就是好，速度快，比顺丰还要快。??????,5
一直买汰渍的东西 这次买的洗衣服的洗衣粉真的很便宜哈 是所有洗衣服最便宜的 性价比很高哈 大品牌 京东物流也很给力 以后还买这个 也买了洗衣液 洗衣粉还是可以用来洗脏衣服的 有时候比洗衣粉好用 昨天下单 今天到家 京东物流很给力哈,5
汰渍是清除污渍好帮手，一直以来都是用的这品牌，确实很好用，味道香溢不浓，欲水就化不烧手，价钱公道很实惠，美白衣服，洗出来效果非常好，颜色靓丽！去渍效果也非常好，手洗机洗都很棒！京东送货非常的快，质量有保证，下次继续买，支持京东！,5
洗净效果：汰渍洗衣粉洗净效果超级好，使用多年，非常满意。溶解性：溶解性好，使用不烧手，好漂洗，不伤衣服。一大包，量非常大，产品超值，手洗和机洗都非常好。除菌效果很好，洗完衣服干净，护色效果好，洗完衣服鲜亮。京东自营商品物美价廉，快递快，服务好，售后有保障。,5
超级大的一包，可以用很久很久了，还没拆开，原来的还有一点用完在用这个，第一次买这个品牌的洗衣粉，希望效果好，薰衣草味道应该不错，还是很喜欢的，洗衣效果待用了以后才知道，应该可以的，这个洗衣粉还是可以的，比洗衣液洗的干净。,5
嗯，产品洁净力很好，洗得很干净，产品也很香，又有啥淡淡的清香味儿，嗯，还有使用的感觉非常不错，觉得衣服都能洗的很干净，外包装也很高大上，一次性买了很多肤色还没有发现衣服洗出来特别的香，洗一次买了很多有大袋的洗衣粉，超级合适，要洗5公斤洗衣粉，才20块钱，非常不错很满意,5
洗净效果：汰渍大品牌，洗静效果非常好，自然清香无残留溶解性：可溶性好，入水即化，气泡效率高使用感受：不伤手，去渍效果非常好，对各种顽固污渍有效果包装外观：外观包装时尚简洁，袋子厚实不容易破损除菌效果：除菌效果好，衣服洗好之后晒干许久留香护色效果：护色效果好，白衣亮白彩衣鲜艳,5
很好，很好，夏天除汗味，洗完衣服残留的香味也特别香，很喜欢这个味道，洗完衣服还有香味，夏天用更合适，我是直接弄到洗衣机里面的，一家都用的这个，家里洗衣液都是用的这个牌子，嗯喜欢这个香味，真的很不错，！！！,5
洗净效果：洗衣非常干净，晾干以后还有一股清香，长时间也不消退。溶解性：稍微温和一点的水就可以倒进去以后立马溶解到水里。包装外观：包装简洁大方，结实方便拎提。除菌效果：长期使用除菌抑菌效果更加明显。护色效果：这款洗衣粉长期使用可以保护衣服不褪色，使用起来也不伤手。,5
刚收到优惠券，抵价购买，非常优惠的一次购买。常用汰渍，很适用家庭，大包装，够用大半年了有余了。这款适用污渍比较多的，香味中等吧，去污较果还是很OK的，唯一不足就是衣物洗后不太柔软，需叧配衣物柔顺剂，非常满意。,5
宝贝质量好 做工细腻 材质上乘 宝贝看摸很扎实 上去颜色温和素雅 低调奢华 看上去很上档次 人见人爱 设计很人性化 实实在在的良心产品 很喜欢汰渍这个品牌 已购买多次了 会持续关注 活动价很给力 同事门都夸我有眼光 希望商家能出更多更优秀的产品 谢谢客服的热情款待 商家很用心,5
郭冬临代言打广告的洗衣粉洗衣液，该产品可谓是从小就在电视上，包括走在路上一些超市里面打广告的用语都经常看。光很扎实，没有破损，一个大袋子也很方便的，可以放在车上，清洁效果，洗衣效果这个没的话说，就如同广告里面说的那样，我很喜欢。,5
这么多年一直用汰渍的洗衣粉，洗的干净不说，而且有一股清香味。这次趁着京东年货节把购物车里面的洗漱用品一次性囤起来了！特别向大家推荐这款洗衣粉，含有洁净酵素，去污渍的同时不伤衣物，同时漂洗也很容易，衣服上不会残留洗衣粉。特别好用！,5
一次买很多，很划算，够用好长时间了。 特别棒，发货很快，比附近超市便宜?疫情防控期间很不错了！！！质量也还行，总体来讲，汰渍易漂无残留，360度清洁力度强，有汰渍没污渍!还是很不错的!洗衣粉一直用这个牌子，应该不会错！,5
汰渍洗衣粉，老品牌，大品牌，值得信赖。选的薰衣草味道，洗完东西之后香喷喷的。京东发货速度快，价格实惠，是大家选择的首选。很大一包，洗的干净，洗得很快。洗衣粉对顽固污渍有奇效，所以选洗衣粉是很不错的。。。,5
洗净效果：衣物机洗，洗的很干净。溶解性：极易溶解，倒进水里就自己化开了。使用感受：味道很香，洗完衣服还有淡淡的味道。包装外观：5kg大容量包装适合家庭使用。一包能用很长的一段时间。护色效果：不易导致衣服褪色。大牌子的洗衣粉，用的放心，大包的日用也划算。,5
全效系列洗衣粉全新升级，升级配方专门针对日常常见的污渍设计，特别是小朋友校服胸前的油渍，务求让妈妈洗衣过程更轻松，衣服洁净更全面，做到全效洁净，清洁，轻松，清新,5
洗净效果：洗衣服干净，衣物洗干净后柔软舒适。溶解性：充分溶解，少量就洗干净。包装外观：好，方便安全使用感受：活动买了一年够用，非常好用除菌效果：不错，洗后有股淡淡的清香。家里一直用这个牌子的洗衣液，这次活动价廉物美屯了一年多的量。信赖这个牌子，非常喜欢。,5
洗净效果：洗衣服效果很好，对脏污都能有效去除。溶解性：挺好的，倒水里一会儿就化完了。包装外观：收到货包装完好无损。快递小哥态度超级好。使用感受：气味芳香，手洗也不伤手，体验很好。除菌效果：这个眼睛看不到，都是老大牌子了，应该很不错吧。护色效果：挺好的，有效果吧,5
包装外观：有手提位置，提着上楼没有难度洗净效果：挺好的，气味不是特别大，没有很熏人的香味，洗完晾干之后没有留下很大的味道，整体不错除菌效果：应该还可以吧，倒进洗衣机洗的，衣服洗完后没有不适溶解性：很好，溶解的很快使用感受：还不错，汰渍大品牌，可以信赖,5
汰渍全效360系列洗衣粉，全新升级配方专门针对日常常见污渍设计，特别是小朋友衣服经常会碰到的油脂污渍和笔迹等很难洗涤的衣物，都能轻松拿下。洗衣过程轻松，衣服洁净更全面，卓越品质依然迅速溶解、亮白出众，幻彩如新，而且不伤手！,5
洗净效果：比较容易洗干净衣服，和洗衣液效果差不多。溶解性：溶解性很好，一冲水就变成泡泡了。使用感受：洗过的衣服有种淡淡的香味。包装外观：包装外观还好，满满的一大包。除菌效果：除菌效果还好的，洗的干净。护色效果：还可以，洗过的衣服没有掉色。京东快递超级快，都是次日就到，赞！,5
用汰渍没污渍 广告词写的真心好 东西也跟广告词一样 少少的量 洗一缸衣服 洗之前泡上一会儿 去污力也是杠杠的 没话说 洗出来的衣服干净 衣服上还带着一股清香味 闻着特别舒服 喜欢汰渍这个牌子 喜欢他家的东西,5
上午下单下午就到了。京东就是好。快。还没用用了再来评价。汰渍洗衣粉，这一包装完好，送货及时，头一次看到这么大一袋洗衣粉，可以用很久。汰渍也是老牌子了。洗净效果不错滴。溶解性没用洗衣液好，但也不错滴。除菌效果这个没法评价，看不出来。护色效果很好，衣服不怎么掉色。,5
洗净效果：去污能力强，对于老公的工作服，都是油污，也很容易搞定！溶解性：冬天的水，也没有看见洗衣粉的颗粒！很容易溶解！使用感受：易漂洗，洗完衣服都有淡淡的清新！包装外观：简单大方，简洁明了！护色效果：衣服没有掉色褪色的现象！这个应该就是它的护色效果吧！除菌效果：这个就不知道了……,5
一直在京东买日用品，这款洗衣粉包装很厚实，之前用过好多种品牌的，有碧浪，奥妙，立白，雕牌等，性价比最高的还是这款汰渍洗衣粉。这是第二次购买了，价格不贵送货速度快，香味是清香型，挺好闻的，易清洗无残留，洗衣机用的，一般都是隔日送到,5
