comment,score
快递速度很快啊，打开感觉和网页上显示的一样，品质应该不错。还没穿，如果可靠，会继续关注和购买，并向朋友同事们推荐,5
鞋子大小特别合适，尺码标准，做工也非常的满意。,5
看可以的不要犹豫了哦，样子也和图片一样很好，很近太忙了.。,5
穿上特别的好看，而且绝对是物美价廉的一款，是真的不错。,5
鞋子的质量真的非常的好。起码标准穿起来特别的舒服很透气，真的太满意了，性价比超高，,5
这个鞋真的不错，很喜欢，穿着也很舒服，百搭衣服，还是正品,5
质量真的非常得好，款式特别的好看，包装的非常的不错，很喜欢价格也特别的突出，性价比超高，关注店铺了，还会再来购买的。,5
质量不错，上脚很舒服，做工也很好，非常的满意。,5
真的还不错，穿着很合脚，鞋底防滑效果也不错。,5
宝贝，收到了包装得很完整，鞋子透气性也非常得好性价比很高，值得信赖，值得购买好评，好评。,5
鞋子收到了，真的非常的满意，质量做工都非常的棒，卖家服务态度也很好，穿起来非常的合脚，值得购买五星好评,5
鞋收到了，非常喜欢非常满意，码数非常的标准，穿上很合脚。,5
好看，鞋子很赞，穿着合脚，质量很不错，我很喜欢,5
觉得非常好看，和实物一样，买回来穿着很舒服非常好看。,5
外观颜值：9分舒适度：9分做工细节：8分尺码大小：9分抓地效果：8分透气性：8分,5
鞋子很不错，穿着很舒服，质量很好，推荐购买。,5
本来是抱着试试看的心态咩，没想到收到产品后，真的是好到没话说，包装大气上档次，质量也很好，很喜欢，!^^~,5
还可以，价格不贵的产品。和实体店一样好看，质量也很好。,5
非常好的一双鞋，配上牛仔裤更加帅，穿上感觉也很舒服，物流也很快，老板还送了礼物，谢谢老板，下次还来，好评！,5
舒适度：很舒适抓地效果：行做工细节：不错尺码大小：合适包裹性：强外观颜值：高,5
鞋子质量还是挺不错的，穿在脚上很舒适，卖家发货速度很快，价格实惠，值得购买。,5
鞋子很好看，穿着特别的舒服，已经把链接分享给室友了。,5
尺码大小非常的标准，收到的时候非常的满意，穿起来也很舒服，已经推荐给其他朋友了。,5
非常的满意，卖家服务态度非常的好，质量做工也非常的棒，最主要的是价格非常的实惠，值得购买,5
质量非常的好，款式也很好看，做工也很棒，价格也很便宜。,5
鞋子很轻巧，大小也合适，穿起来很舒服，非常不错,5
好。质量也很好。喜欢，总之很好很喜欢的一次网购，很好，质量行.、,5
鞋子不错，穿着很轻，很舒服，大小也合适，物流也挺快的，满意！,5
特别的不错，真心的喜欢，款式好看，脚感很好。,5
"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发",5
鞋子很好，很舒服，挺满意。,5
总体效果非常的不错，质量特别的好，没想到上网买东西能买到这么好的质量真的很超值,5
客服推荐的尺码非常的标准，穿上很舒适，质量也挺好的。,5
收货三四天了，看不出来是不是正品，反正穿在脚上挺舒服的，很轻便适合夏天穿,5
特别不错，质量非常得好款式，也非常简约时尚大气，真的很满意，性价比很高。,5
很快就收到了，大小刚好合适质量非常不错，真心满意。,5
服务很好，做工也特别的不错，质量也非常的棒，很好的卖家赞一个。,5
鞋子颜色非常不错，穿着很舒服，质量很好。,5
透气效果很好，穿上很舒适，颜色很正喜欢。,5
鞋子质量很好，码数正，穿上轻便合脚，领券买的很划算,5
很好 给老公买的 老公很喜欢 物流很快哦！只要是轻松 以后会从你家买的哦,5
质量非常的好，与卖家描述的完全一致，发货的速度非常的快。包装的非常的严实。,5
鞋子收到了，质量非常的不错，帮朋友买的朋友特别的喜欢，已经收藏店铺了，有需要还会再来的。,5
鞋子真的很好看，穿着很舒服。很棒哦！下次给自己买鞋子还在这儿买，。,5
外观颜值：外观很好看尺码大小：尺码合适透气性：透气性好,5
到货速度很快，包装严实无破损，尺码标准合脚，很满意的一次购物,5
服务很好，做工也特别的不错，质量也非常的棒，很好的卖家赞一个。,5
鞋子颜色非常不错，穿着很舒服，质量很好。,5
透气效果很好，穿上很舒适，颜色很正喜欢。,5
鞋子质量很好，码数正，穿上轻便合脚，领券买的很划算,5
很好 给老公买的 老公很喜欢 物流很快哦！只要是轻松 以后会从你家买的哦,5
质量非常的好，与卖家描述的完全一致，发货的速度非常的快。包装的非常的严实。,5
鞋子收到了，质量非常的不错，帮朋友买的朋友特别的喜欢，已经收藏店铺了，有需要还会再来的。,5
鞋子真的很好看，穿着很舒服。很棒哦！下次给自己买鞋子还在这儿买，。,5
外观颜值：外观很好看尺码大小：尺码合适透气性：透气性好,5
到货速度很快，包装严实无破损，尺码标准合脚，很满意的一次购物,5
质量非常的好，很不错很不错，特别的满意，经济实惠，价格合理哦。,5
老公穿起来刚刚好，质量真的很不错，很好,5
收到鞋子很满意，很合适，质量很好，是正品，前年买了双穿到现在，这次买了两双。,5
宝贝收到了，因为最近家里比较忙，没有及时评价，不好意思了。东西很好，价美物廉，,5
质量很好 穿上不累脚 透气性也好 喜欢,5
服务非常的热情，收到了，真心满意，款式，做工都很好，性价比很高五星好评。,5
样子也和图片一样，去外面买都没这个价我很喜欢，质量行的哦.。,5
鞋子确实很不错，到了就迫不及待的试穿了，脚感很好,5
很好，发货快。好评好评，不错，值得购买，性价比也不错。,5
颜色和想象中的差不多，码数很正，物美价廉点赞。,5
东西到手就超级喜欢的，确认晚了，性价比很高，发货速度也很快，物美价廉。,5
穿上很合脚，舒适！物流速度很快！头天订单第二天就到了！我很满意！,5
谁的颜值非常高，鞋面整体很好看，非常的喜欢，喜欢的朋友可以入手。,5
货己收到很好物流很快谢谢。,5
鞋子收到啦，很不错，很百搭，我很喜欢，价格很实惠,5
好。质量也很好。喜欢，物所值很可以，也可以肯定错不了，喜欢,5
鞋子和图片上一样，款式很轻松，休闲样式也很时尚简单，个人确实比较喜欢,5
很不错，真的很喜欢 卖家也很热情 性价比很高，会介绍朋友过来的。,5
赞，这样的价能买到这质量非常行喜欢的亲亲赶紧下手吧，很好，质量行.。,5
价格适中。比商场买的划算多了，客服细心很行的卖家，喜欢的性价比高哦很喜欢以后还会继续光顾的，第一次这么喜欢,5
很好，穿起来很轻感觉挺舒服，这个价钱的鞋不错了。值得购买,5
加油加油。生意欣荣，下次还会来的宝贝很行，质量行很好，很近太忙了.。,5
鞋子脚感很舒适，卖家服务很热情，已经到货了，很不错，好评。,5
与卖家描述的完全一致，卖家服务态度也很可以。质量很好的。，不错.。,5
鞋子的样式看了很好看，穿着很舒服。鞋子穿在脚上减震透气。,5
第二次买了货行啊老板人很好，可以卖家服务很可以物流也可以，总体觉得还好挺开心的一次购物，都推荐朋友们来买～,5
穿着舒服 不磨脚，大小合适 非常满意。,5
鞋子不错，尺码比较标准。穿着感觉也挺舒服的。很满意，好评。,5
鞋子外表很好看，透气效果也挺好，值得购买！,5
值得信赖的店铺，质量非常的好，每次都首选这家非常的满意。,5
外观颜值：很漂亮舒适度：还不错很满意做工细节：细节很到位尺码大小：刚好 我脚胖选择了刚好的鞋码 穿上正好抓地效果：非常出色透气性：不错不闷脚 就是夏天穿的话有点热,5
外观颜值：酷炫舒适度：舒服做工细节：精细巧妙尺码大小：刚刚好，适合脚尖肥的人穿透气效果：很透气，很轻便，包裹性：可以调节松紧松可以很松，紧可以很紧,5
看了好多家店选择了在这家买，果然没让我失望，鞋子今天刚刚收到，试穿了一下 还不错外观精美， 鞋子穿着很舒服给人一种很轻的感觉， 总体来说很不错， 穿着不显脚长，做工比较精细，一次非常不错的购物， 还在观望的小伙伴可以下单了 买到就是赚到，,5
鞋子拿到手，很轻便，鞋底舒服，不是硬邦邦的那种，鞋面现在这个天穿正好。针线细腻，做工到位，推荐的尺寸正好，尺码标准，着地不滑，抓地牢。适合跑步，透气好，不闷脚。价格实惠。快递员很负责任，每次送货前都要打电话确认人是不是在家，收货收到哪里方便，服务真周到。,5
拿到鞋子一看，做工和质量都很不错，防滑效果不错，挺耐穿的，版型确实很好看，挺好搭配衣服的，平常运动休闲穿都挺合适的,5
感觉很好，是本人网购四五年体验最好的一次。本人结合之前购买别的品牌鞋子经验，在网购平台选看五六个品牌同类型鞋子的设计、做工、买家评价后，下单此品牌鞋子的；穿了近一个月了，感觉仍然如初，高端、大气、上档次，穿在脚上，感觉整个人都帅了许多。鞋子不谈了，穿着超级舒服，第一次买李宁的鞋子，意外的很舒服，穿着就很爽， 鞋子很轻，穿着不蹩脚，很好配裤子，百搭的鞋子，这点很奈斯，以后会多关注国产鞋，确实很不错，,5
这款鞋真的吹爆!!上脚超软超舒服!走路跑步都像飘起来一样真的一点也不夸张!鞋底是软的那种。款式也好看,5
非常好看的配色，运动休闲都挺百搭的，做工很不错，感觉会很耐穿，官网查了下，确实是李宁正品，很满意,5
物流速度很快，尺码很满意，版型也很漂亮，很有型，喜欢，质量什么的也还可以，不错，物流包装也很满意,5
外观颜值：真好看，棒棒哒抓地效果：感觉很好透气性：透气性很好舒适度：走一晚上路，脚很舒服做工细节：巨好看尺码大小：一个字，棒,5
外观颜值：很漂亮舒适度：还不错很满意做工细节：细节很到位尺码大小：刚好 我脚胖选择了刚好的鞋码 穿上正好抓地效果：非常出色透气性：不错不闷脚 就是夏天穿的话有点热,5
