comment,score
京东物流没话说，速度快惊人，头天下单，第二天肯定到货，第三方除外啊，嘿嘿，第一次使用这款牙膏，按压泵很好用，牙膏味道清新，绿色膏体，看着就很清爽，泡沫也很多，美白功能得使用过一段时间才能体现吧以后会评论的。,5
瓶子的设计颜值很高 开始担心会不好把控每次的用量 结果完全不用担心 很好控制 多少都很好控制 按压式也方便 这款味道还行 就是感觉会比挤压式的牙膏要稀一点 以前没有用过这种按压式的牙膏 买来试一下 还行,5
牙膏不错，很好用，用完口气清新，无异味，也很好闻，而且外表又很好看，瓶装的多，能用很长时间，已经是第二次购买该产品，第一次用差不多半年时间，放置也很好放置，挤牙膏也很方便，根据自己的用量挤适量的牙膏，放心购买用完第二瓶我还会买第三瓶的?,5
之前一直用绿色的那个 泡沫多 细腻 关键是不刺激口腔 淡淡的已经厌倦了传统挤牙膏的动作了 我更喜欢按压式那种感觉 这两款味道差不多 但看着限量款的包装 给人一种很有食欲的感觉,5
买的第三瓶牙膏了，非常好用，长期坚持使用，牙齿很明显表白了，味道也比较好闻。就是有点刺激感，有时候嘴巴容易起皮，但是真的刷的很干净，看到牙齿表白了，很开心。。。。。。。。。。。。。。。。。。。。。。。。,5
这种牙膏包装很好用，第一次用，感觉很方便，不用开盖子，盖盖子，首先给这种设计打个满分。其次，牙膏刷牙效果也很好，香味持久，刷完牙齿和口腔都很清爽。美中不足，价格有一些小贵，不过也值这个价钱。赶上一些优惠活动，可以囤一些货,5
线上产品和线下产品质量一样，没有差异，价格比超市便宜，送货到家非常方便，值得购买。够用很久了,5
牙膏很好，很清香，用起来比别的牙膏软一些，也更顺滑，用完之后嘴里还有一股清香，挤压的很方便。 快递盒也特别严实，快递也很快，用了好多天了， 才来评价， 良心卖家，价格也不算贵， 五星好评，包装ok。外观很漂亮。,5
这款产品是韩国竹盐牙膏品牌系列下的一款瓶装挤压式产品。该产品首先包装设计非常独特，外观大方典雅，颜色时尚优雅，乍一看还以为是一款化妆品。其次，挤压方式使用起来方便卫生，不会有多余膏体残留在出口位置。另外，牙膏的香型也很独特，不是一般简单传统的薄荷味，没有那么刺激，淡雅好闻。,5
打开包装被惊艳到了，比描述的还美，爱不释手，打开有淡淡的香味，很好闻，用了一次，感觉很舒服，刷完后口气特别清新，可能是心里作用，刷完一次感觉牙齿都白了一点??，期待效果，希望能变白。真是颜值和实用并存。刷牙也变成了一件很美好很期待的事。,5
以前一直听说，竹盐牙膏可以美白牙齿，这次自己买了一瓶刷了一个月才来评价，牙齿真的白了好多，再就是这种按压设计真的特别实用，不用天天拧盖子那么麻烦了?，这个竹盐薄荷味道的，还能有效的去除口腔异味，京东好产品，送货速度快，一直信赖京东，以后日用百货就在买京东了 ，超市都不用去了,5
"LG这款竹盐牙膏特别好用,盖子轻轻一捏即可打开,泡沫少,便于漱口,味道清爽,口气轻清,牙膏比较细腻,淡淡的竹盐味道,产品天然、健康。京东自营放心,物流超快。",5
"LG这款竹盐牙膏特别好用,盖子轻轻一捏即可打开,泡沫少,便于漱口,味道清爽,口气轻清,牙膏比较细腻,淡淡的竹盐味道,产品天然、健康。京东自营放心,物流超快。",5
包装是简包的，环保无污染，这一点很好，牙膏还要一大堆包装干嘛呢？到家后拆了包装，打开来试了一下，入口的味道很赞，味道不冲，但是留香悠远的感觉，刷牙时候泡沫丰富细腻，漱口后没有那种涩涩的残留，感觉很清新。好东西。,5
第一次买他家的就种草了，，，非常小巧便捷，出门培训带着 ，，，也不占地方，设计巧妙省空间，够好几次用的了，以后就是选他家的了，以后再看看有没有其他产品，非常适合旅行出行，尤其女士们，出行化妆品已经很多了，这个不占地。,5
"LG这款竹盐牙膏特别好用,设计用心,盖子轻轻一捏即可打开,泡沫少,便于漱口,味道清爽,口气轻清,牙膏比较细腻,淡淡的竹盐味道。在网上查了一下LG竹盐牙膏是中国驰名商标,在我国推广绿色的生活理念,倡导健康的生活方式,牙膏产品天然、健康。京东自营放心,物流超快。赞!",5
整体感觉很不错，刚开始用，还没发现什么美白效果，过段时间再观察。 按压式，平时使用很方便，尤其是圆头的电动牙刷，刚好每次挤上一点。 但是，这种最后会不会瓶子里剩下很多还有待观察。 京东自营快递，时效有保障。,5
LG竹盐牙膏已收到，送货速度很快，上午下单，下午送达，包装完整没有破损，分量很足，味道很好闻，价格不贵非常实惠有需要的还会上京东商城买品质有保障的服务很专业，相信京东越做越好，生意红红火火，辛苦了快递小哥，感谢提供优质的服务。,5
首先先表扬京东快递，疫情时期送货还是那么及时，隔天就到，京东价格优惠，还有送货服务，真的不错，LG牙膏挺不错，每款交换着用，淡淡竹盐香味，无刺激，外形包装设计很喜欢，bu按压嘴设计很方便，容量比一般牙膏多一倍。,5
按压式牙膏使用起来非常方便，气味特别氛芳，刷在口中泡沫也非常丰富。对牙结石去除非常有效，而且还有美白功效，大人小孩都能用，潄后口中留有清香且持久，对吸烟人士来讲是个好帮手，京东快递也非常给力，包装也完美。还会回购。,5
全家人都很喜欢的一款牙膏，好大的一瓶，能用好久好久了！！！！精致好看的瓶子设计，很年轻范儿，按压式的设计既贴心又环保~~ 正好赶上活动非常超值，而且京东物流在此时仍然是一如既往的靠谱快速，感谢京东小哥哥！,5
第一次买这种按压式的牙膏，感觉还不错哟，这款牙膏颜值可以打，买了很多东西，优惠很多了，跟管状的牙膏相比这种牙膏赢在方便，不过牙膏比较偏稀一点，没有管制的耐用吧，不过很大很大一瓶，能用很久了，可以换着用看看,5
太美啦，太美啦，第一眼是被颜值吸引，每种都想买，买了这个刷牙都变成了一件开心的事，竹盐牙膏也不错，今晚开了一瓶，味道好好闻，像吃口香糖一样，大爱啊！今天还发朋友圈得瑟了一下，种草了好多朋友，都要买，哈哈哈哈！,5
很好用，好像对牙垢有很好的清除效果，比用其它的牙膏效果好些！味道也不错，分量也够大！可以用很长时间！之前用过橘子味道的那款，使用感受不错所以才继续买这个牌子的牙膏！使用起来也方便！按一次可以刷一次牙，不会造成浪费！,5
第一次买这种牙膏，外包装颜值很高，很漂亮，挤压式的感觉应该很方便，还没打开，拭目以待，以前用过竹盐牙膏，感觉不错，希望这款也同样好用。在京东购物已经好几年了，京东自营的物品都是正品，品质能够保证，物流没有其它家可以比，自一般都是次日达，非常好。,5
京东物流速度真快，买东西基本都是24小时内到货，产品的外包装设计的真的很惊艳，感觉更像是护肤品，特别的洋气高大上，分量也十足，估计几个月是没问题了，一直用这个牌子的挤压式，特别方便，而且不会弄的台子上脏兮兮，摆着也好看，这次加价购还捎带买了一瓶薄荷的很划算，过年了囤货啊！,5
这个牙膏给我的第一印象感觉颜值很高，跟传统的牙膏不一样这个是按压式的，取用起来非常方便。这款牙膏闻起来很清新，挤了一点在牙刷泡沫还是很多的，刷起来味道不会难受，可以去除牙结石，美白牙齿，还是非常不错的。,5
喜欢lg竹盐这种按压头的牙膏，用起来非常方便，想用多少按多少。按压头上有一个护盖，用来防灰尘的，非常贴心的设计。老公以前一直用云南白药牙膏的，自从用了我买的这种竹盐牙膏就爱上了。京东自营送货快还送上门，非常方便，不用自己出去找了。,5
之前就用过一瓶，是樱花口味的，很好闻，但要贵很多，这种按压式的也挺方便的，就是到最后的时候会压不出来。这款样子挺好看的，价格也合适，是蓝色膏体，味道也很好，发货也很快，可以用很久的，以后多点优惠最好了！,5
LG牙膏几年前听说过，第一次使用，挺新鲜，口感挺好，用着确实不错！外包装也很新颖，很像家里的洗手液，这个设计感挺好！京东仓库直接发货的，第二天就送来了，没想到过年也这么快送到，还在用，用完以后会继续购买！,5
用了好久这牌子的牙膏 首先方便实用 量也够大 传统的牙膏孩子小自己挤老弄的哪都是 自从用了这个就方便多了 大人孩子都很喜欢  而且还有赠品 赠品也是正经的好东西 最后说下京东 用了10多年京东了 记得第一次京东下单是买个诺基亚手机 10多年了 最喜欢的就是物流神速 而且态度很好 会一直用下去 也希望京东越来越好,5
很好，很方便携带，特别是出差旅行，体积小，特方便。,5
很喜欢竹盐这个牌子的牙膏，之前一直用的管状的牙膏，去年开始用的按压式的牙膏。一瓶可以用好久，用到最后会有一点点剩在瓶子里按不出来，可以留着用来做其他用处。按压瓶身很高大上，给人一种高级的感觉，挤出来的膏体是蓝色不透明的，上面还透着晶亮晶亮的小颗粒，,5
第一次使用这种包装的牙膏感觉特别的新奇，而且嗯呀的话正好是一次的使用量非常的方便，颜值方面也比这个传统的包装要更高一些，看起来就像那个高档的香水一样。而且摆放在洗漱台上的话，嗯也比较省空间，不用说像以前横放了，牙膏也比较占地方一些。,5
LG牙膏，使用后口腔内非常清爽舒服一股竹盐的味道，很咸，很舒服，刷完牙嘴里有很清新的味道。按压式，使用起来非常方便，这个牌子是的产品都挺好的而且还有赠品，克数大，能使用很长时间，物流很快，推荐用这款牙膏,5
这个牙膏非常好用       大家可以用用  美白效果也挺好 瓶体也挺好看         下次用完以后准备多买几瓶 给家里人也买买用一下           克量也挺实惠 用了几天了 挺好用 继续购买,5
宝贝收到了 按压式的外观看上去像洗面乳 相当于三管儿95克牙膏的分量 泡沫很丰富 用后口气清新 一次很满意的购物体验！,5
一共拍下来三瓶 我都很喜欢 一次很满意的购物体验！,5
之前一直用拧盖儿的牙膏，听说过Lg但是没有用过，无意间看到买了一个试了一下，确实很方便，是按压式的，不用每次在拧盖子了。这个牙膏入口没有太大的味道，很清淡的香味，刷完感觉喂很干净，和之前买的某些大品牌的牙膏相比，这个性价比非常高，非常好用，准备入手其他味道的。好评！,5
