comment,score
外形外观：外观很轻薄，直板造型很好看的一款，看着很舒适屏幕音效：屏幕适应于专业老人机，音效不错，声音挺大的拍照效果：无待机时间：待机时间就打电话能用3-5天，对比不能上网的老人机来说要短一点，用个3-4天还是很轻松的其他特色：支持4g高清通话这是我没想到的，很棒，还能当遥控器是用！,5
宝贝收到啦，很好，虽然是几百块钱的东西，但是真的很有档次，拿到手里很舒服，朋友看到了都问我是什么手机，这次一次买了两个，送给别人一个，朋友也很喜欢，京东购物很愉快，物流也很快，期待下一次购物。,5
实在太满意了。给妈妈最智慧的老人机，漂亮小巧精美，功能简单智慧。可以通话，遥控电视，视讯通话，定位，太实用了。满意。而且是妈妈最爱的中国红。。,5
就是喜欢手机的外观，非常轻薄。手感非常好的功能机！与iphone se对比照片！,5
机器如商家所描述、机器可以、去繁从简、商家态度很好、有问题不耐其烦地解答、京东物流很可以、,5
手机手感非常好，电信卡开通了VOLTE后正常使用电信4G，非常强大，无聊的时候可以听听网络收音机，玩玩俄罗斯方块，玩玩贪食蛇，都是非常值得回忆的功能。这是一款物超所值的备用手机,5
在~、~、京东上逛了好久，终于发现这款自己喜欢的手机，跟香蕉机对比了一下，最后还是选择了这一款，拿在手里手感超好，功能很齐全，外放声音也大，小爱同学很给力，操作也很灵敏，是自己中意的，物流速度也快，两天就收到了，五星好评(oo),5
以功能机的角度看，这货退化了很多。 如果作为备用机，很快，待机时间还没有看到。,5
外形外观：大气好看，作为备机非常满意屏幕音效：屏幕大，显示信息全面合理待机时间：待机时间刚开始用，用一段时间再评价其他特色：小爱同学很方便，还有多亲翻译和天气很实用。,5
现在用的手机只能装一张卡，现在在厂里上班，让办短号。自己的卡也办不了。所以想买个又好看又有功能性的备用机。我选择了它。到手后手感太好了好喜欢信任京东！信任多亲！,5
给科室买的值班手机，很适合，通话质量很好，有（volte/HD）功能，在信号不是很给力的地方通话都没问题，外观时尚，手感好，按键也灵敏，领导也很满意，按键手机屏幕小，待机时间相对就长，所以推荐大家如果选择按键手机可以考虑这一款。,5
不错，内置小爱同学很方便，拿着手机刚刚好，反应速度快，主要用来打电话,5
手机很好用  手感也比想象中的好 小巧方便,5
用了一段时间感觉这款手机还是挺不错的 用惯了现在的大屏手机拿着这个小巧玲珑的手机感觉手感很好手机质量也很好信号非常好 电池的话真的是耐用顺手总之推荐购买,5
手机很薄，手感超好，外形很时尚，通话质量也可以，很不错的一款备用机,5
手机非常的不错，外观非常轻薄，颜色非常好看，小爱同学的打电话、听音乐、讲故事等功能速度反应非常给力。另外还有收音机、遥控器功能灰常好用，很不错的一款功能备用机。,5
手机还可以，有4G信号，可以~，听听音乐，给孩子用还是很好的，还可以定位。手感比一般功能机好多了，满意。,5
外形外观：小巧，到手很舒服屏幕音效：双喇叭不错，屏幕颗粒感还是有的，实话实说拍照效果：没有运行速度：基本流畅待机时间：还没充过，现在不清楚,5
简单用用还是不错的，把导航键去掉改触屏加键盘配合使用（当学生机应该很好）,5
商品非常完美，大小正合适，机器也特别漂亮，想买这种机器想了很久，没想到还又出来新款了，直接买了新款，因为红外，同事见了也想买??,5
非常强大的备用手机，特别是小爱同学、翻译、快速导号码太好用了。工艺精致?,5
不错，内置小爱同学很方便，拿着手机刚刚好，反应速度快，主要用来打电话,5
手机很好用  手感也比想象中的好 小巧方便,5
用了一段时间感觉这款手机还是挺不错的 用惯了现在的大屏手机拿着这个小巧玲珑的手机感觉手感很好手机质量也很好信号非常好 电池的话真的是耐用顺手总之推荐购买,5
手机很薄，手感超好，外形很时尚，通话质量也可以，很不错的一款备用机,5
手机非常的不错，外观非常轻薄，颜色非常好看，小爱同学的打电话、听音乐、讲故事等功能速度反应非常给力。另外还有收音机、遥控器功能灰常好用，很不错的一款功能备用机。,5
手机还可以，有4G信号，可以~，听听音乐，给孩子用还是很好的，还可以定位。手感比一般功能机好多了，满意。,5
外形外观：小巧，到手很舒服屏幕音效：双喇叭不错，屏幕颗粒感还是有的，实话实说拍照效果：没有运行速度：基本流畅待机时间：还没充过，现在不清楚,5
简单用用还是不错的，把导航键去掉改触屏加键盘配合使用（当学生机应该很好）,5
商品非常完美，大小正合适，机器也特别漂亮，想买这种机器想了很久，没想到还又出来新款了，直接买了新款，因为红外，同事见了也想买??,5
非常强大的备用手机，特别是小爱同学、翻译、快速导号码太好用了。工艺精致?,5
手机真心不错，用着很小巧，当备用机，或给老人小孩都可以，背后材质摸着很舒服，好评！另外内置浏览器真的让我意外，手机很好用！,5
东西很不错 很好看 给老人用的  强烈推荐大家送老人手机很难得的正品，网购的很满意，老人用着很舒服，超赞 还不错，质量挺好的 速度也快，真不错,5
机子收到了，给长辈买的，颜色很漂亮，使用也很简单，小爱同学很方便，方言也可以识别，真是出乎意料，总之价格很实惠，质量也不错,5
手机小巧精致，操作方便，非常适合给老人及小孩子使用，买到绝对赚到！,5
很不错。外观时尚，买给侄女用的。款式简约大大方，比一般的老人机时尚。应用一目了然，小爱同学语音功能是大爱了，很是方便。喜欢，赞一个~,5
外形外观：外观非常精致，真的很喜欢，不过是给我奶奶用的其他特色：很稀奇的用的typec接口,5
手机收到了，女儿很喜欢，外观好看，轻巧，携带方便，性价比高，会介绍同事买给她小孩。,5
想买个备用机，就用来接个电话，这个很合适，不仅可以上网，还能当遥控器，再也不用和舍友抢空调遥控器啦，小巧轻便，非常好,5
多亲Qin1s+极简设计，按键舒适，内置网络收音机、红外遥控器，小爱同学等，动动口可以查天气查资料、听歌听广播听故事......产品定位特别适合老人、儿童或作备用机,5
很喜欢的一款功能机，手感不错，还能当遥控器使，插电信卡可以上4G网，开通Volte功能后，电信卡打电话发短信功能可以正常使用。,5
打开包装以后，真的是小巧玲珑，我因为是电信卡，所以开通了volte，用着还不错，小爱也很智能，我觉得这款超值，真的是老年机中的战斗力，希望一战成硕！加油！黄小豆！,5
手机很轻薄，握感舒适，主要给孩子用，试了定位，很快，小爱同学也很好用，待机一天十个多点电，功能够用了！,5
选了好久，很好用的功能机，三网通用，带~，备用足够了。,5
外形外观：轻便小巧屏幕音效：作为老人机还算可以拍照效果：无摄像头运行速度：反应很快待机时间：用了4天还有48,5
手机超好用，通话音质好，电信的需要开通VOLTE才能正常使用。而且超薄超有手感！nice！,5
样子功能和网上发的一样～功能很强大，小爱也很好用，是一次不错的购物。,5
做为一个手机玩家，对这个机子的满意度还是很高的，WIFI，蓝牙红外热点，4G，该有的都有了，最意外的是，还支持无损音乐，机子颜值也很高，整体不错吧,5
手机收到了，手机不错，卖家服务很好，很好的机器，手感很好，电池给力，我工作一上午打了斤快百个电话，电力十足，,5
小米多亲手机小巧玲珑买个给小孩上学用挺好的，初中生吗又怕他玩游戏，这款手机不能下载游戏的，又漂亮质感很好的，还有好多功能呢，比如小爱同学就很好的，问她什么她都知道的，儿子挺喜欢的，他说还能当遥控器用呢，电视，空调，电风扇，都可以用的，才300都块钱便宜实惠的没话说,5
这手机比想象中好多了，大小薄厚都正好，比较喜欢，感谢客服耐心回答问题，送货小哥也很给力，非常满意,5
这款手机特别的小巧，拿在手上很轻便。给儿子平常带在身上用的，不然带智能手机，他会打游戏，然而这个手机里的贪吃蛇也被儿子盯上了，唉。碰到这样的真的是太。。。了。又能怎么办呢？都已经上初中了。不过这款手机价格还是比较偏高的。再加一点钱都可以买普通的智能手机了，总体来说，冲着小巧美观去买的。,5
